,accuracy,precision,recall,f1,auc,brier,kappa
633,0.8725490196078431,0.9090909090909091,0.8620689655172413,0.8849557522123893,0.952782131661442,0.09086047156115064,0.7423241352506802
634,0.8921568627450981,0.9333333333333333,0.84,0.8842105263157894,0.9648076923076923,0.07692374329043679,0.783815028901734
635,0.8627450980392157,0.8392857142857143,0.9038461538461539,0.8703703703703703,0.9421153846153847,0.09732323029580069,0.7249614791987673
636,0.8921568627450981,0.9166666666666666,0.8627450980392157,0.888888888888889,0.9517493271818531,0.08095778518615697,0.7843137254901961
637,0.8823529411764706,0.9454545454545454,0.8524590163934426,0.8965517241379309,0.9730107956817272,0.07437941832291788,0.7610308473252636
638,0.9411764705882353,0.92,0.9583333333333334,0.9387755102040817,0.9755015432098765,0.0525118241909145,0.8822170900692841
639,0.8627450980392157,0.8545454545454545,0.8867924528301887,0.8703703703703703,0.9464767038891028,0.09166568374832683,0.7246432703432317
640,0.8725490196078431,0.8913043478260869,0.8367346938775511,0.8631578947368421,0.941085868309588,0.0985767542469987,0.7441142416055577
641,0.9117647058823529,0.9555555555555556,0.86,0.9052631578947369,0.9571153846153846,0.07196909115335968,0.823121387283237
642,0.8725490196078431,0.8913043478260869,0.8367346938775511,0.8631578947368421,0.9385829803619562,0.10169907574010867,0.7441142416055577
643,0.8823529411764706,0.8775510204081632,0.8775510204081632,0.8775510204081631,0.954177897574124,0.09064293653352404,0.764343473238352
644,0.8627450980392157,0.875,0.875,0.875,0.9276009316770186,0.10740367280935734,0.7228260869565217
645,0.9019607843137255,0.9024390243902439,0.8604651162790697,0.8809523809523809,0.9318092234923138,0.092049676103984,0.7976993256644189
646,0.8921568627450981,0.8444444444444444,0.9047619047619048,0.8735632183908046,0.9476190476190477,0.09081001068811438,0.7797408716136631
647,0.8823529411764706,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.9386847195357834,0.09865028262548091,0.7632495164410058
648,0.8725490196078431,0.8679245283018868,0.8846153846153846,0.8761904761904762,0.9417307692307693,0.09481985293423163,0.7449018853405156
649,0.8823529411764706,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.9502114571318723,0.09840378447964208,0.7647058823529411
650,0.8627450980392157,0.8913043478260869,0.82,0.8541666666666666,0.9317307692307693,0.10330540882601856,0.7249614791987673
651,0.8725490196078431,0.9038461538461539,0.8545454545454545,0.8785046728971962,0.9386847195357834,0.10109775876960175,0.7447054293415479
652,0.8529411764705882,0.8888888888888888,0.8,0.8421052631578948,0.9498076923076924,0.10160706068887686,0.7052023121387283
653,0.9117647058823529,0.9285714285714286,0.8666666666666667,0.896551724137931,0.9703703703703703,0.06653835132663241,0.8197879858657244
654,0.8627450980392157,0.9361702127659575,0.8,0.8627450980392157,0.9365570599613153,0.09691463520234156,0.7271685135651509
655,0.8431372549019608,0.9302325581395349,0.7547169811320755,0.8333333333333334,0.9304967269926838,0.10825740621661084,0.688192586931601
656,0.8725490196078431,0.9375,0.8181818181818182,0.8737864077669902,0.9398452611218568,0.09754492745994844,0.7462686567164178
657,0.8627450980392157,0.875,0.7954545454545454,0.8333333333333334,0.9337774294670848,0.10113821459373483,0.7171156893819335
658,0.8921568627450981,0.9777777777777777,0.8148148148148148,0.8888888888888888,0.9645061728395062,0.10566357178856518,0.7857961053837342
659,0.8823529411764706,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9357531055900621,0.11820060804950537,0.7624223602484472
660,0.8823529411764706,0.9347826086956522,0.8269230769230769,0.8775510204081632,0.9525,0.08301455121619472,0.765157329240215
661,0.8725490196078431,0.9130434782608695,0.8235294117647058,0.865979381443299,0.9296424452133795,0.10356624651731886,0.7450980392156863
662,0.8921568627450981,0.8846153846153846,0.9019607843137255,0.8932038834951457,0.9680891964628989,0.07268579657012306,0.7843137254901961
663,0.9215686274509803,0.94,0.9038461538461539,0.9215686274509804,0.9582692307692308,0.08039003821838611,0.8431975403535742
664,0.8921568627450981,0.9148936170212766,0.86,0.8865979381443299,0.9494230769230769,0.08743959014509368,0.783981517135156
665,0.8529411764705882,0.975609756097561,0.7407407407407407,0.8421052631578947,0.9301697530864198,0.11519629999365048,0.7092360319270239
666,0.8823529411764706,0.9512195121951219,0.7959183673469388,0.8666666666666666,0.9358875625721986,0.11421461501672799,0.7628826036419992
667,0.8823529411764706,0.8913043478260869,0.8541666666666666,0.8723404255319149,0.9473379629629629,0.09135545136857944,0.7633410672853829
668,0.8823529411764706,0.8913043478260869,0.8541666666666666,0.8723404255319149,0.9457947530864196,0.09794304649084852,0.7633410672853829
669,0.8333333333333334,0.813953488372093,0.7954545454545454,0.8045977011494252,0.9088949843260188,0.13625739543049364,0.6593320235756385
670,0.9411764705882353,0.96,0.9230769230769231,0.9411764705882353,0.9786538461538461,0.05908905701838318,0.8823981552651806
671,0.8823529411764706,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.9300279888044782,0.11695111833644188,0.7552978808476609
672,0.8627450980392157,0.8478260869565217,0.8478260869565217,0.8478260869565218,0.9270186335403726,0.10512265737844972,0.7228260869565217
673,0.9117647058823529,0.9333333333333333,0.875,0.9032258064516129,0.9538966049382716,0.08031832129956548,0.8222996515679443
674,0.8823529411764706,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.9178571428571428,0.10850393339875143,0.7536231884057971
675,0.9313725490196079,0.9361702127659575,0.9166666666666666,0.9263157894736843,0.9874614197530864,0.055546902067516654,0.8621089223638471
676,0.8431372549019608,0.8695652173913043,0.8,0.8333333333333333,0.8980769230769231,0.12607610538763392,0.6856702619414483
677,0.8725490196078431,0.9310344827586207,0.8571428571428571,0.8925619834710743,0.9383394383394383,0.10061074533851208,0.7365911799761621
678,0.8235294117647058,0.9230769230769231,0.7741935483870968,0.8421052631578947,0.9108870967741935,0.12657223762238104,0.6455598455598455
679,0.8431372549019608,0.9111111111111111,0.7735849056603774,0.8367346938775511,0.9555256064690028,0.09084441423923285,0.6877152698048221
680,0.8921568627450981,0.8703703703703703,0.9215686274509803,0.8952380952380952,0.9559784698193002,0.08663216688321243,0.7843137254901961
681,0.9117647058823529,0.9148936170212766,0.8958333333333334,0.9052631578947369,0.9749228395061729,0.06551984945116723,0.8227114716106605
682,0.8725490196078431,0.8846153846153846,0.8679245283018868,0.8761904761904762,0.9493646515209858,0.09178970684035295,0.7449018853405156
683,0.8725490196078431,0.8813559322033898,0.896551724137931,0.888888888888889,0.9433777429467085,0.09271668013965022,0.7394891944990176
684,0.8725490196078431,0.8936170212765957,0.84,0.8659793814432989,0.95,0.08977189776760264,0.7447054293415479
685,0.8921568627450981,0.9183673469387755,0.8653846153846154,0.8910891089108911,0.9453846153846153,0.08858256543581113,0.7844794467921629
686,0.8921568627450981,0.8846153846153846,0.9019607843137255,0.8932038834951457,0.9711649365628604,0.06880709245827075,0.7843137254901961
687,0.8725490196078431,0.9285714285714286,0.8524590163934426,0.888888888888889,0.9616153538584566,0.10784837578622607,0.7401019208153665
688,0.9411764705882353,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9737654320987653,0.06071150724157757,0.8816705336426914
689,0.8921568627450981,0.9038461538461539,0.8867924528301887,0.8952380952380953,0.9447439353099731,0.09333320607099507,0.7841477491342824
690,0.8529411764705882,0.84,0.8571428571428571,0.8484848484848485,0.9503273007316134,0.09950556859954719,0.7056560215467487
691,0.9117647058823529,0.9361702127659575,0.88,0.9072164948453608,0.9638461538461539,0.07275443666594875,0.823257604928764
692,0.8921568627450981,0.9318181818181818,0.8367346938775511,0.8817204301075268,0.9399306892568349,0.09420489369178171,0.7831465017394665
693,0.9019607843137255,0.9534883720930233,0.8367346938775511,0.8913043478260869,0.9653446284174048,0.07576581890380994,0.8027079303675049
694,0.9313725490196079,0.9803921568627451,0.8928571428571429,0.9345794392523364,0.9722437888198757,0.059381122533666966,0.8627450980392157
695,0.9117647058823529,0.925,0.8604651162790697,0.891566265060241,0.9392983839180135,0.0916216616156382,0.817349781138082
696,0.9019607843137255,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.9478174603174603,0.08610206917835107,0.7976190476190477
697,0.9117647058823529,1.0,0.8363636363636363,0.9108910891089108,0.9638297872340426,0.07098826551518216,0.824876001526135
698,0.8431372549019608,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.9071153846153847,0.12277466219106047,0.6871165644171779
699,0.8725490196078431,0.9523809523809523,0.7843137254901961,0.8602150537634408,0.928873510188389,0.09769289207033655,0.7450980392156863
700,0.8823529411764706,0.9523809523809523,0.8,0.8695652173913043,0.9488461538461539,0.087336456432267,0.7638888888888888
701,0.8627450980392157,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.9235976789168279,0.11139738776749983,0.7237911025145067
702,0.8627450980392157,0.9285714285714286,0.78,0.8478260869565217,0.9307692307692307,0.12332726709307956,0.724537037037037
703,0.9215686274509803,0.8936170212765957,0.9333333333333333,0.9130434782608695,0.9643274853801169,0.07354247543090475,0.8416763678696159
704,0.9019607843137255,0.9411764705882353,0.8727272727272727,0.9056603773584905,0.9535783365570599,0.0863413365129776,0.803921568627451
705,0.9117647058823529,0.94,0.8867924528301887,0.912621359223301,0.9562957258375049,0.08283706490830241,0.8236650019208606
706,0.8823529411764706,0.9056603773584906,0.8727272727272727,0.8888888888888888,0.9344294003868472,0.10200212987492863,0.7639799460084844
707,0.8529411764705882,0.8222222222222222,0.8409090909090909,0.8314606741573033,0.9273119122257054,0.10418089307709291,0.7010550996483002
708,0.9019607843137255,0.8928571428571429,0.9259259259259259,0.9090909090909091,0.9645061728395061,0.07644827975673907,0.802784222737819
709,0.9117647058823529,0.8936170212765957,0.9130434782608695,0.9032258064516129,0.9629270186335404,0.07544545736771735,0.8221619527314994
710,0.9019607843137255,0.92,0.8846153846153846,0.9019607843137256,0.9536538461538462,0.08211044545892517,0.8039969254419678
711,0.9117647058823529,0.9565217391304348,0.8627450980392157,0.9072164948453608,0.9375240292195309,0.09560419846035355,0.8235294117647058
712,0.9215686274509803,0.9574468085106383,0.8823529411764706,0.9183673469387754,0.9840445982314495,0.06138579029862639,0.8431372549019608
713,0.8333333333333334,0.8181818181818182,0.8653846153846154,0.8411214953271028,0.9396153846153846,0.10492924879884882,0.666153253754332
714,0.9117647058823529,0.9555555555555556,0.86,0.9052631578947369,0.9776923076923076,0.0674991440714058,0.823121387283237
715,0.803921568627451,0.8269230769230769,0.7962962962962963,0.8113207547169811,0.9079861111111112,0.13416805574408172,0.6073903002309469
716,0.8627450980392157,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.927993839045052,0.11292903815132879,0.7250673854447439
717,0.8725490196078431,0.8571428571428571,0.875,0.8659793814432989,0.9521604938271605,0.09889215205994373,0.7445086705202313
718,0.9019607843137255,0.9130434782608695,0.875,0.8936170212765957,0.9633487654320987,0.06881563056124337,0.802784222737819
719,0.8627450980392157,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.927115987460815,0.11356496912468365,0.718676122931442
720,0.9411764705882353,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9824999999999999,0.054635792428728465,0.8823076923076922
721,0.9117647058823529,0.9210526315789473,0.8536585365853658,0.8860759493670887,0.9430227908836466,0.1075604808194479,0.8142452448401457
722,0.8725490196078431,0.851063829787234,0.8695652173913043,0.8602150537634409,0.9268245341614907,0.11616330175027247,0.7431228206121658
723,0.8627450980392157,0.8269230769230769,0.8958333333333334,0.86,0.9442515432098765,0.0960361488808077,0.7258064516129032
724,0.8823529411764706,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.9609126984126984,0.10344192244556144,0.7536231884057971
725,0.9705882352941176,0.9591836734693877,0.9791666666666666,0.9690721649484536,0.9849537037037037,0.04052721773772761,0.9410404624277456
726,0.8627450980392157,0.8913043478260869,0.82,0.8541666666666666,0.9211538461538462,0.10990588576397631,0.7249614791987673
727,0.8725490196078431,0.9310344827586207,0.8571428571428571,0.8925619834710743,0.9462759462759462,0.09378250026561558,0.7365911799761621
728,0.8725490196078431,0.9298245614035088,0.8548387096774194,0.8907563025210085,0.9118951612903226,0.11861695579473494,0.7384615384615385
729,0.8725490196078431,0.8571428571428571,0.9056603773584906,0.8807339449541285,0.9426261070465922,0.09831854763935387,0.7441142416055577
730,0.9215686274509803,0.9574468085106383,0.8823529411764706,0.9183673469387754,0.9703960015378701,0.06747186146102814,0.8431372549019608
731,0.9215686274509803,0.8703703703703703,0.9791666666666666,0.9215686274509804,0.9646990740740741,0.07369531846702376,0.8436781609195403
732,0.9313725490196079,0.9259259259259259,0.9433962264150944,0.9345794392523364,0.9680400462071621,0.06781922474025733,0.8624277456647399
733,0.9313725490196079,0.9322033898305084,0.9482758620689655,0.94017094017094,0.9469043887147335,0.08435122039902279,0.8597249508840864
734,0.9019607843137255,0.9347826086956522,0.86,0.8958333333333334,0.9448076923076922,0.08437224128167102,0.8035439137134053
735,0.8823529411764706,0.8703703703703703,0.9038461538461539,0.8867924528301887,0.9448076923076922,0.11355456447318246,0.7644341801385681
736,0.8725490196078431,0.88,0.8627450980392157,0.8712871287128714,0.9334871203383315,0.09698897000675262,0.7450980392156863
737,0.9117647058823529,0.9333333333333333,0.9180327868852459,0.9256198347107439,0.9626149540183926,0.07416357779260138,0.8172043010752688
738,0.9019607843137255,0.8653846153846154,0.9375,0.9,0.9693287037037037,0.07562173297580736,0.804147465437788
739,0.8725490196078431,0.9166666666666666,0.8301886792452831,0.8712871287128713,0.9291490180978053,0.12137634887130702,0.7456846950517837
740,0.8823529411764706,0.8936170212765957,0.8571428571428571,0.875,0.9380053908355794,0.11574090256011337,0.7639799460084844
741,0.8725490196078431,0.8936170212765957,0.84,0.8659793814432989,0.9471153846153847,0.08384292318885557,0.7447054293415479
742,0.9313725490196079,0.9565217391304348,0.8979591836734694,0.9263157894736843,0.9524451289949942,0.07887279469856874,0.8622153608645311
743,0.9215686274509803,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9682325760492877,0.0670881538878,0.842895648825568
744,0.8921568627450981,0.8813559322033898,0.9285714285714286,0.9043478260869564,0.9388586956521738,0.11001701792263077,0.7809449433814917
745,0.8823529411764706,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.9325975561687031,0.10405657384910637,0.7587702010248325
746,0.8725490196078431,0.8222222222222222,0.8809523809523809,0.8505747126436781,0.9297619047619048,0.10497249155896217,0.7396937573616018
747,0.9019607843137255,0.9245283018867925,0.8909090909090909,0.9074074074074073,0.9636363636363636,0.10014519305292255,0.803316621673737
748,0.9313725490196079,0.9411764705882353,0.9230769230769231,0.9320388349514563,0.9544230769230769,0.07760260668308806,0.8627450980392157
749,0.9019607843137255,0.8867924528301887,0.9215686274509803,0.9038461538461539,0.9582852748942714,0.08348384015322467,0.803921568627451
750,0.8431372549019608,0.8148148148148148,0.88,0.8461538461538461,0.9217307692307692,0.12133818450132704,0.6866359447004609
751,0.9313725490196079,0.9444444444444444,0.9272727272727272,0.9357798165137615,0.9655705996131528,0.07021884413940259,0.8621089223638471
752,0.8725490196078431,0.8936170212765957,0.84,0.8659793814432989,0.9401923076923077,0.09813871641034691,0.7447054293415479
753,0.8725490196078431,0.8333333333333334,0.8888888888888888,0.8602150537634408,0.9532163742690059,0.08984634498902672,0.743321718931475
754,0.9019607843137255,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9495164410058027,0.08535853963417214,0.8027079303675049
755,0.8921568627450981,0.92,0.8679245283018868,0.8932038834951457,0.9555256064690028,0.08752055289987706,0.7844794467921629
756,0.8823529411764706,0.9387755102040817,0.8363636363636363,0.8846153846153846,0.9137330754352031,0.12336375174365034,0.7654273668072058
757,0.8627450980392157,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.9051724137931034,0.1176423213227396,0.7202194357366771
758,0.8725490196078431,0.8596491228070176,0.9074074074074074,0.8828828828828829,0.9386574074074074,0.12277448629239246,0.743321718931475
759,0.9117647058823529,0.8775510204081632,0.9347826086956522,0.9052631578947369,0.9493400621118013,0.08206737812754608,0.8228483211115399
760,0.9019607843137255,0.9565217391304348,0.8461538461538461,0.8979591836734695,0.9357692307692309,0.09120961040284235,0.8042977743668458
761,0.9019607843137255,0.9183673469387755,0.8823529411764706,0.9,0.9357939254133026,0.09477946563483142,0.803921568627451
762,0.8823529411764706,0.9148936170212766,0.8431372549019608,0.8775510204081632,0.9715494040753556,0.08223195262104353,0.7647058823529411
763,0.9215686274509803,0.94,0.9038461538461539,0.9215686274509804,0.9761538461538461,0.06770486060511571,0.8431975403535742
764,0.9215686274509803,0.9375,0.9,0.9183673469387755,0.974423076923077,0.06915323558895509,0.8429561200923787
765,0.8627450980392157,0.9761904761904762,0.7592592592592593,0.8541666666666667,0.8796296296296297,0.12308713880331477,0.728310502283105
766,0.8431372549019608,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.9272237196765499,0.11651495860465591,0.685791297651136
767,0.9019607843137255,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9533179012345679,0.08906750079824562,0.8032407407407407
768,0.8921568627450981,0.8775510204081632,0.8958333333333334,0.8865979381443299,0.9537037037037036,0.08144518254846801,0.783815028901734
769,0.8725490196078431,0.8444444444444444,0.8636363636363636,0.853932584269663,0.9410266457680251,0.09663549607374977,0.7409144196951934
770,0.9019607843137255,0.875,0.9423076923076923,0.9074074074074073,0.9626923076923076,0.07957653516566753,0.8035439137134053
771,0.9411764705882353,0.926829268292683,0.926829268292683,0.926829268292683,0.9702119152339065,0.060112825314684655,0.8776489404238305
772,0.8627450980392157,0.8478260869565217,0.8478260869565217,0.8478260869565218,0.9485636645962734,0.11018039889200128,0.7228260869565217
773,0.9117647058823529,0.9148936170212766,0.8958333333333334,0.9052631578947369,0.9440586419753086,0.0857716865290671,0.8227114716106605
774,0.8725490196078431,0.8536585365853658,0.8333333333333334,0.8433734939759037,0.9249999999999999,0.10412919262026546,0.7359617682198327
775,0.9411764705882353,0.9375,0.9375,0.9375,0.9737654320987654,0.08963199447540918,0.8819444444444444
776,0.8333333333333334,0.8235294117647058,0.84,0.8316831683168315,0.8978846153846154,0.1270623545235093,0.6666666666666667
777,0.9019607843137255,0.9491525423728814,0.8888888888888888,0.9180327868852458,0.9527879527879528,0.11189000609060994,0.7964071856287425
778,0.8333333333333334,0.8461538461538461,0.8870967741935484,0.8661417322834646,0.9058467741935484,0.12658598152633593,0.6456885982836126
779,0.8921568627450981,0.9565217391304348,0.8301886792452831,0.888888888888889,0.9593762033115133,0.08298662861617026,0.7851397931826887
780,0.8627450980392157,0.8490566037735849,0.8823529411764706,0.8653846153846154,0.9306036139946174,0.112203356171357,0.7254901960784313
781,0.9215686274509803,0.8846153846153846,0.9583333333333334,0.9199999999999999,0.964506172839506,0.1024983649867035,0.8433179723502304
782,0.9313725490196079,0.9259259259259259,0.9433962264150944,0.9345794392523364,0.9711205236811705,0.06534012915265813,0.8624277456647399
783,0.9019607843137255,0.9444444444444444,0.8793103448275862,0.9107142857142858,0.9629702194357366,0.07606402435902787,0.8023255813953488
784,0.8725490196078431,0.8490566037735849,0.9,0.8737864077669903,0.9273076923076923,0.122153987135688,0.7452938916634653
785,0.9215686274509803,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.9513461538461538,0.0958325373782674,0.8433179723502304
786,0.8725490196078431,0.8392857142857143,0.9215686274509803,0.8785046728971961,0.9369473279507882,0.09641996301237038,0.7450980392156863
787,0.9215686274509803,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9712115153938424,0.09930922343795048,0.8368652538984407
788,0.9215686274509803,0.9,0.9375,0.9183673469387755,0.9631558641975309,0.07596822251523853,0.8429561200923787
789,0.9215686274509803,0.9591836734693877,0.8867924528301887,0.9215686274509803,0.9613015017327686,0.07401432506223632,0.8433781190019194
790,0.9411764705882353,0.9574468085106383,0.9183673469387755,0.9375000000000001,0.9614940315748941,0.07213153387353234,0.8819899730042422
791,0.9019607843137255,0.9347826086956522,0.86,0.8958333333333334,0.938076923076923,0.11449131506293407,0.8035439137134053
792,0.8921568627450981,0.9523809523809523,0.8163265306122449,0.8791208791208791,0.9464767038891029,0.08945632137989479,0.7828106852497096
793,0.9117647058823529,0.9,0.9183673469387755,0.9090909090909091,0.9586060839430112,0.11004356972932323,0.8233936129280492
794,0.8725490196078431,0.8909090909090909,0.875,0.8828828828828829,0.9213897515527949,0.1078681970374954,0.7431228206121658
795,0.8627450980392157,0.8536585365853658,0.813953488372093,0.8333333333333333,0.9503350413874655,0.09430854224560804,0.7167790559301864
796,0.8921568627450981,0.8444444444444444,0.9047619047619048,0.8735632183908046,0.9325396825396824,0.10288219621447031,0.7797408716136631
797,0.9019607843137255,0.9245283018867925,0.8909090909090909,0.9074074074074073,0.951063829787234,0.08535137715754182,0.803316621673737
798,0.9215686274509803,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.9619230769230769,0.07755655142511786,0.8433179723502304
799,0.9019607843137255,0.9019607843137255,0.9019607843137255,0.9019607843137255,0.9373317954632834,0.12093493008901118,0.803921568627451
800,0.8823529411764706,0.9130434782608695,0.84,0.8749999999999999,0.9219230769230768,0.11731224528631512,0.7642526964560863
801,0.9313725490196079,0.9444444444444444,0.9272727272727272,0.9357798165137615,0.9675048355899419,0.06729711287573818,0.8621089223638471
802,0.8921568627450981,0.8979591836734694,0.88,0.888888888888889,0.9419230769230769,0.10351120699612211,0.7841477491342824
803,0.9411764705882353,0.8979591836734694,0.9777777777777777,0.9361702127659575,0.9738791423001949,0.06201891610320184,0.8818076477404403
804,0.8921568627450981,0.9074074074074074,0.8909090909090909,0.8990825688073394,0.9582205029013539,0.08628748309974096,0.7833140208574739
805,0.9019607843137255,0.9215686274509803,0.8867924528301887,0.9038461538461539,0.9634193299961494,0.07670653807239476,0.803921568627451
806,0.9117647058823529,0.9791666666666666,0.8545454545454545,0.912621359223301,0.9433268858800773,0.08784189353199712,0.8243398392652124
807,0.8431372549019608,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8814655172413792,0.1301648352262812,0.6802507836990596
808,0.9215686274509803,0.9107142857142857,0.9444444444444444,0.9272727272727271,0.9679783950617283,0.10784761076316883,0.8422273781902552
809,0.9313725490196079,0.9333333333333333,0.9130434782608695,0.9230769230769231,0.9499223602484471,0.0724446479152041,0.8611435239206534
810,0.8627450980392157,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.93,0.1140284135173334,0.7253846153846153
811,0.8921568627450981,0.9166666666666666,0.8627450980392157,0.888888888888889,0.9273356401384084,0.09351783827640002,0.7843137254901961
812,0.9313725490196079,0.94,0.9215686274509803,0.9306930693069307,0.9805843906189927,0.06280497886419184,0.8627450980392157
813,0.9509803921568627,0.9272727272727272,0.9807692307692307,0.9532710280373831,0.971153846153846,0.06280038653027557,0.9018097805159799
814,0.8823529411764706,0.8958333333333334,0.86,0.8775510204081632,0.9378846153846154,0.1030921484352471,0.7644341801385681
815,0.8529411764705882,0.8979591836734694,0.8148148148148148,0.8543689320388349,0.9330632716049383,0.12170048979379586,0.7065592635212888
816,0.8921568627450981,0.9130434782608695,0.8571428571428571,0.8842105263157894,0.951289949942241,0.09547314978049562,0.7834812813585488
817,0.9215686274509803,0.9347826086956522,0.8958333333333334,0.9148936170212766,0.9506172839506174,0.08226787124159164,0.8422273781902552
818,0.9313725490196079,0.9555555555555556,0.8958333333333334,0.924731182795699,0.9575617283950617,0.07985029905677614,0.8617886178861789
819,0.9117647058823529,0.9487179487179487,0.8409090909090909,0.891566265060241,0.9431818181818181,0.08795021625879712,0.8176400476758046
820,0.9215686274509803,0.9074074074074074,0.9423076923076923,0.9245283018867925,0.9688461538461538,0.07694876199411463,0.8429561200923787
821,0.9411764705882353,0.9069767441860465,0.9512195121951219,0.9285714285714286,0.9830067972810876,0.054281901260610124,0.8786195953986513
822,0.9313725490196079,0.975609756097561,0.8695652173913043,0.9195402298850575,0.9662267080745341,0.06023635552831921,0.8600548804390435
823,0.9313725490196079,0.9361702127659575,0.9166666666666666,0.9263157894736843,0.9675925925925926,0.06921412678649043,0.8621089223638471
824,0.8921568627450981,0.9428571428571428,0.7857142857142857,0.8571428571428571,0.942063492063492,0.0923809962779151,0.7716727716727717
825,0.9411764705882353,0.9038461538461539,0.9791666666666666,0.9400000000000001,0.9857253086419753,0.05249789669463578,0.8824884792626728
826,0.8529411764705882,0.8888888888888888,0.8,0.8421052631578948,0.906153846153846,0.12328887772759593,0.7052023121387283
827,0.8823529411764706,0.9322033898305084,0.873015873015873,0.9016393442622951,0.9356939356939357,0.10138806071508925,0.755688622754491
828,0.8627450980392157,0.9444444444444444,0.8225806451612904,0.8793103448275862,0.9274193548387096,0.11459977288879823,0.7219626168224299
829,0.8823529411764706,0.8727272727272727,0.9056603773584906,0.8888888888888888,0.940700808625337,0.10306457415991925,0.7639799460084844
830,0.9019607843137255,0.9361702127659575,0.8627450980392157,0.8979591836734694,0.9544405997693195,0.08679412408695035,0.803921568627451
831,0.9411764705882353,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9924768518518519,0.051924163253699085,0.8816705336426914
832,0.9019607843137255,0.8771929824561403,0.9433962264150944,0.9090909090909091,0.9584135541008857,0.08341204251570274,0.8030127462340673
833,0.8921568627450981,0.8983050847457628,0.9137931034482759,0.9059829059829059,0.9200626959247649,0.11244262281384737,0.7795677799607073
834,0.8921568627450981,0.8979591836734694,0.88,0.888888888888889,0.9505769230769231,0.09428184441665224,0.7841477491342824
835,0.8823529411764706,0.8703703703703703,0.9038461538461539,0.8867924528301887,0.9230769230769231,0.11669839758689743,0.7644341801385681
836,0.9313725490196079,0.9074074074074074,0.9607843137254902,0.9333333333333333,0.967128027681661,0.07202897013872665,0.8627450980392157
837,0.8627450980392157,0.9272727272727272,0.8360655737704918,0.8793103448275862,0.9418232706917233,0.1022648516128943,0.7212026552128075
838,0.9313725490196079,0.9183673469387755,0.9375,0.9278350515463918,0.9729938271604939,0.06073949678745245,0.8624277456647399
839,0.8823529411764706,0.9019607843137255,0.8679245283018868,0.8846153846153846,0.9474393530997305,0.08854360803962223,0.7647058823529411
840,0.9313725490196079,0.9375,0.9183673469387755,0.9278350515463918,0.973815941470928,0.060949205881241725,0.8624277456647399
841,0.9313725490196079,0.9387755102040817,0.92,0.9292929292929293,0.951923076923077,0.07554722695873814,0.8626394767218161
842,0.8725490196078431,0.8913043478260869,0.8367346938775511,0.8631578947368421,0.9368502117828262,0.10330125275668241,0.7441142416055577
843,0.9215686274509803,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9659222179437813,0.07848571477697172,0.842895648825568
844,0.8921568627450981,0.9245283018867925,0.875,0.8990825688073395,0.9351708074534162,0.0978626095467143,0.7834812813585488
845,0.8823529411764706,0.8297872340425532,0.9069767441860465,0.8666666666666666,0.9408750492707924,0.08892415141087408,0.761775009731413
846,0.8823529411764706,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9482142857142857,0.09616502162607181,0.7571428571428571
847,0.8529411764705882,0.8448275862068966,0.8909090909090909,0.8672566371681416,0.920889748549323,0.12934525792479346,0.7026816945200156
848,0.9019607843137255,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9476923076923077,0.08522354525718816,0.8038461538461539
849,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9696270665128797,0.07295867914888916,0.8431372549019608
850,0.8627450980392157,0.86,0.86,0.8599999999999999,0.9328846153846153,0.11570166804713367,0.7253846153846153
851,0.9117647058823529,0.9259259259259259,0.9090909090909091,0.9174311926605504,0.9692456479690522,0.07326623384249288,0.8227114716106605
852,0.8823529411764706,0.9130434782608695,0.84,0.8749999999999999,0.9448076923076922,0.11310550639634923,0.7642526964560863
853,0.9117647058823529,0.86,0.9555555555555556,0.9052631578947369,0.9510721247563353,0.08992766290666562,0.823121387283237
