,accuracy,precision,recall,f1,auc,brier,kappa
1311,0.8163265306122449,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.889172335600907,0.13192919900521588,0.6272189349112426
1312,0.7755102040816326,0.803030303030303,0.726027397260274,0.7625899280575539,0.8559792669381711,0.149783225080231,0.5507085301472632
1313,0.782312925170068,0.859375,0.7051282051282052,0.7746478873239436,0.8782980304719435,0.14031937715342224,0.5680440771349862
1314,0.7755102040816326,0.7586206896551724,0.6984126984126984,0.7272727272727273,0.8349395313681028,0.16021544451049138,0.5370741482965933
1315,0.8231292517006803,0.8082191780821918,0.8309859154929577,0.8194444444444445,0.8748146775389177,0.14585849115979824,0.6461766339566747
1316,0.8095238095238095,0.7887323943661971,0.8115942028985508,0.8,0.8911185432924563,0.13859461161531614,0.6182526432943796
1317,0.782312925170068,0.8771929824561403,0.6666666666666666,0.7575757575757576,0.855462962962963,0.15097812344172584,0.5666113875069099
1318,0.7551020408163265,0.855072463768116,0.6941176470588235,0.7662337662337662,0.8570208728652752,0.15571045797200805,0.5148514851485149
1319,0.7687074829931972,0.7419354838709677,0.71875,0.7301587301587302,0.8809299698795181,0.1424712458142034,0.5278669941432079
1320,0.8435374149659864,0.8714285714285714,0.8133333333333334,0.8413793103448276,0.9107407407407407,0.1238231002042176,0.6873786407766991
1321,0.7891156462585034,0.9142857142857143,0.7191011235955056,0.8050314465408805,0.8625532739248354,0.15138584799179383,0.5824246311738294
1322,0.8163265306122449,0.8412698412698413,0.7571428571428571,0.7969924812030075,0.8692022263450835,0.14460220180019642,0.6301369863013699
1323,0.782312925170068,0.8208955223880597,0.7333333333333333,0.7746478873239437,0.8733333333333333,0.1419248520909727,0.565410199556541
1324,0.8299319727891157,0.8985507246376812,0.775,0.8322147651006713,0.9194029850746269,0.11807918450523582,0.6616956641811653
1325,0.8095238095238095,0.9032258064516129,0.717948717948718,0.8,0.8726309921962097,0.14176206695209537,0.6226622662266226
1326,0.7619047619047619,0.8461538461538461,0.532258064516129,0.6534653465346534,0.8290322580645162,0.1691186012460796,0.4860653281390471
1327,0.782312925170068,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.846182917611489,0.154238561718075,0.5692307692307692
1328,0.7414965986394558,0.7868852459016393,0.6575342465753424,0.7164179104477612,0.8318215475749723,0.1667301174062396,0.4823943661971831
1329,0.8027210884353742,0.8095238095238095,0.75,0.7786259541984734,0.8725800446760983,0.14636751018991564,0.6011787819253438
1330,0.8027210884353742,0.8771929824561403,0.6944444444444444,0.7751937984496124,0.8865740740740741,0.1311983103829113,0.6036262203626221
1331,0.8231292517006803,0.8153846153846154,0.7910447761194029,0.803030303030303,0.898320895522388,0.12938636495746156,0.6426033289695157
1332,0.7687074829931972,0.75,0.7916666666666666,0.7702702702702704,0.8679629629629629,0.14718852164759824,0.5377358490566038
1333,0.7959183673469388,0.8301886792452831,0.676923076923077,0.7457627118644068,0.8377110694183864,0.15533362913814172,0.5782325937260903
1334,0.7959183673469388,0.8235294117647058,0.7567567567567568,0.7887323943661971,0.8680118474639023,0.1475159570524635,0.5920444033302499
1335,0.8095238095238095,0.8709677419354839,0.7297297297297297,0.7941176470588235,0.9031840059237319,0.13451418131614282,0.6194526627218935
1336,0.8231292517006803,0.875,0.7567567567567568,0.8115942028985507,0.8945760829322474,0.13757386446465075,0.64656926206769
1337,0.782312925170068,0.7761194029850746,0.7536231884057971,0.7647058823529411,0.8561872909698997,0.15146645351034885,0.5622557230597431
1338,0.7755102040816326,0.765625,0.7313432835820896,0.748091603053435,0.8501865671641791,0.16541779410570745,0.5458290422245109
1339,0.7959183673469388,0.8088235294117647,0.7638888888888888,0.7857142857142858,0.8674074074074074,0.1490992711301532,0.5912124582869855
1340,0.8095238095238095,0.90625,0.725,0.8055555555555555,0.8949626865671643,0.1350839979159732,0.6233528550512445
1341,0.8367346938775511,0.8571428571428571,0.75,0.7999999999999999,0.9072853915662651,0.12302363495982724,0.6631016042780749
1342,0.8435374149659864,0.8227848101265823,0.8783783783783784,0.8496732026143792,0.9107737874861164,0.12490503391607272,0.6869154551347347
1343,0.7959183673469388,0.8571428571428571,0.7764705882352941,0.8148148148148148,0.8620493358633777,0.1566423382015607,0.5887728459530026
1344,0.7755102040816326,0.7868852459016393,0.7058823529411765,0.7441860465116278,0.884679821295607,0.13927177628983173,0.545232961469954
1345,0.7959183673469388,0.8928571428571429,0.6756756756756757,0.7692307692307693,0.8746760459089227,0.15885845136058585,0.592496765847348
1346,0.8231292517006803,0.8666666666666667,0.7428571428571429,0.8,0.8789424860853432,0.1376445225749243,0.6431372549019608
1347,0.8299319727891157,0.9354838709677419,0.7341772151898734,0.8226950354609929,0.9119508562918839,0.1260447069397762,0.6638002012624646
1348,0.8027210884353742,0.8245614035087719,0.7121212121212122,0.7642276422764227,0.8661616161616161,0.14896976987048324,0.5961921000284172
1349,0.8231292517006803,0.8169014084507042,0.8169014084507042,0.8169014084507042,0.8786137879911046,0.14309471752972566,0.6458487768717569
1350,0.8095238095238095,0.8513513513513513,0.7875,0.818181818181818,0.8775186567164179,0.14274191501473782,0.6188182996851268
1351,0.8299319727891157,0.8253968253968254,0.7878787878787878,0.8062015503875969,0.8852413019079687,0.13263732914023574,0.6548323471400395
1352,0.7414965986394558,0.7580645161290323,0.6714285714285714,0.7121212121212119,0.8211502782931354,0.1697977419600248,0.47911227154047
1353,0.7891156462585034,0.8852459016393442,0.6923076923076923,0.7769784172661871,0.8542363433667782,0.15563873649558527,0.5825776312173674
1354,0.8163265306122449,0.796875,0.7846153846153846,0.7906976744186046,0.9079737335834898,0.12104256811090984,0.6270788311566287
1355,0.7959183673469388,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.8796846011131725,0.1493124552038498,0.5882352941176471
1356,0.8503401360544217,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8978675645342312,0.12220448711342767,0.6975308641975309
1357,0.8299319727891157,0.9,0.8089887640449438,0.8520710059171598,0.9091437427353739,0.12643650220314376,0.6533999811374139
1358,0.7482993197278912,0.8103448275862069,0.6438356164383562,0.7175572519083969,0.8406145871899297,0.16642871066994802,0.49587542867735657
1359,0.8163265306122449,0.8412698412698413,0.7571428571428571,0.7969924812030075,0.8932282003710575,0.1315376623607281,0.6301369863013699
1360,0.7959183673469388,0.9074074074074074,0.6621621621621622,0.765625,0.8326545723805998,0.16766562818087535,0.5925720620842572
1361,0.8299319727891157,0.9154929577464789,0.7738095238095238,0.8387096774193548,0.9170445956160242,0.12139499173596938,0.6615087040618955
1362,0.7687074829931972,0.8095238095238095,0.6986301369863014,0.7500000000000001,0.8563495001851167,0.14869308113649535,0.5369649805447472
