,accuracy,precision,recall,f1,auc,brier,kappa
1232,0.8566433566433567,0.8914728682170543,0.8098591549295775,0.8487084870848709,0.8958088810641627,0.11686654075527976,0.7130902862735502
1233,0.8391608391608392,0.8518518518518519,0.8156028368794326,0.8333333333333333,0.9011005135730007,0.12621383003056855,0.6780697890667058
1234,0.8951048951048951,0.9504132231404959,0.8273381294964028,0.8846153846153847,0.9225517545147556,0.09993192396908164,0.7893030794165317
1235,0.8461538461538461,0.8832116788321168,0.8120805369127517,0.8461538461538463,0.9294077303679028,0.10823140393772729,0.6928484256773249
1236,0.8671328671328671,0.8767123287671232,0.8648648648648649,0.870748299319728,0.9117949471210341,0.11118377303153587,0.7340706665361653
1237,0.8986013986013986,0.9225352112676056,0.8791946308724832,0.9003436426116839,0.9482682604222799,0.08622489963795897,0.7972622830603764
1238,0.8741258741258742,0.864406779661017,0.8360655737704918,0.85,0.9270541783286684,0.10185418367556832,0.7416181489660711
1239,0.8811188811188811,0.9083969465648855,0.8439716312056738,0.875,0.9404499877720714,0.09588901215253026,0.7619583843329254
1240,0.9055944055944056,0.9202898550724637,0.8881118881118881,0.903914590747331,0.9486038437087388,0.08377514867930687,0.8111888111888113
1241,0.8601398601398601,0.8543046357615894,0.8775510204081632,0.8657718120805369,0.9247296040718445,0.11001259724849378,0.7198413087133271
1242,0.8776223776223776,0.8590604026845637,0.9014084507042254,0.8797250859106529,0.9441999217527387,0.09686862070785385,0.7553165485211439
1243,0.8461538461538461,0.8345864661654135,0.8345864661654135,0.8345864661654135,0.9080298786181139,0.1143442302936969,0.6907956164922109
1244,0.8461538461538461,0.8549618320610687,0.8175182481751825,0.835820895522388,0.9128741488267281,0.11224770095568101,0.6912204936938705
1245,0.8671328671328671,0.8695652173913043,0.8571428571428571,0.8633093525179856,0.9193737769080235,0.108242649478806,0.7340706665361653
1246,0.8951048951048951,0.9037037037037037,0.8776978417266187,0.8905109489051094,0.9410023002006558,0.08701529488019265,0.7898809815349954
1247,0.8356643356643356,0.8387096774193549,0.8552631578947368,0.8469055374592834,0.908974862529458,0.12140324566613975,0.6695835996263704
1248,0.8601398601398601,0.8827586206896552,0.847682119205298,0.8648648648648649,0.9211429973019377,0.11218142856398922,0.7200606861449617
1249,0.8916083916083916,0.9069767441860465,0.8602941176470589,0.8830188679245283,0.9301960784313726,0.09663138099959963,0.7821728661982212
1250,0.8741258741258742,0.9111111111111111,0.8367346938775511,0.8723404255319148,0.9245093720941613,0.1054091514652529,0.7486450856891753
1251,0.8636363636363636,0.8881118881118881,0.8466666666666667,0.8668941979522184,0.913014705882353,0.11088793981645852,0.7272727272727273
1252,0.8706293706293706,0.8790322580645161,0.8320610687022901,0.8549019607843138,0.9160797833046048,0.11066141650099387,0.7383413283220415
1253,0.8636363636363636,0.8992805755395683,0.8333333333333334,0.8650519031141869,0.9279656862745098,0.10636826085510519,0.7276456512184402
1254,0.8531468531468531,0.8828125,0.8071428571428572,0.8432835820895522,0.9299657534246575,0.10509586016350876,0.705645951774162
1255,0.8811188811188811,0.912,0.8321167883211679,0.8702290076335878,0.9355802674766079,0.09845388132580694,0.7609753699424807
1256,0.8776223776223776,0.9044117647058824,0.8482758620689655,0.8754448398576512,0.9493519197847886,0.08604543228386333,0.7554122073987196
1257,0.8881118881118881,0.900709219858156,0.8758620689655172,0.8881118881118881,0.9340670090486669,0.10102104370479943,0.7762675402141495
1258,0.8811188811188811,0.9398496240601504,0.8278145695364238,0.880281690140845,0.9214128035320088,0.10333874530232291,0.7631643041550977
1259,0.8216783216783217,0.8939393939393939,0.7612903225806451,0.822299651567944,0.9096527948781089,0.12591668113566287,0.6456440406199893
1260,0.8601398601398601,0.837037037037037,0.8625954198473282,0.849624060150376,0.9256833292292539,0.10089548392741936,0.7189603498255785
1261,0.8531468531468531,0.8308823529411765,0.8560606060606061,0.8432835820895522,0.9312278630460449,0.10579341494263947,0.7051835853131749
1262,0.8496503496503497,0.890625,0.7972027972027972,0.8413284132841329,0.9103134627610152,0.11654839989545764,0.6993006993006994
1263,0.8706293706293706,0.8888888888888888,0.8450704225352113,0.8664259927797834,0.9381113067292645,0.09677312977631937,0.7411574776185118
1264,0.8811188811188811,0.900709219858156,0.8639455782312925,0.8819444444444444,0.9349581559242401,0.09881825627889572,0.7623307425331183
1265,0.8776223776223776,0.8951612903225806,0.8345864661654135,0.8638132295719845,0.9468032827165955,0.094054068928989,0.7529493064810702
1266,0.8426573426573427,0.8776978417266187,0.8133333333333334,0.8442906574394463,0.9200735294117648,0.1122980934605427,0.6857449821751234
1267,0.8671328671328671,0.9044117647058824,0.831081081081081,0.8661971830985915,0.9340726596161378,0.10371938219381364,0.7347197812927162
1268,0.8811188811188811,0.9133858267716536,0.8345323741007195,0.8721804511278195,0.9223804629765576,0.10239877827876309,0.7614912926171205
1269,0.8566433566433567,0.88,0.8088235294117647,0.842911877394636,0.912279411764706,0.1149929984293403,0.7115091275894307
1270,0.8566433566433567,0.8918918918918919,0.8407643312101911,0.8655737704918033,0.9215424875327112,0.1085299425320348,0.7123018793856422
1271,0.8811188811188811,0.921875,0.8309859154929577,0.874074074074074,0.924540297339593,0.1026940969474323,0.762063227953411
1272,0.8846153846153846,0.8814814814814815,0.875,0.878228782287823,0.9334313725490195,0.10859443809500445,0.7685970676212426
1273,0.8636363636363636,0.8888888888888888,0.8333333333333334,0.8602150537634408,0.90920872456964,0.11842410508152124,0.7273793811409297
1274,0.8671328671328671,0.8872180451127819,0.8368794326241135,0.8613138686131386,0.9345072144778674,0.10026709542740309,0.7340055803025112
1275,0.8916083916083916,0.9071428571428571,0.8758620689655172,0.8912280701754385,0.9264367816091955,0.09854454211567107,0.7832803715472989
1276,0.8741258741258742,0.916030534351145,0.8275862068965517,0.8695652173913042,0.9236977256052825,0.10515790425448023,0.7485468666047965
1277,0.916083916083916,0.9274193548387096,0.8846153846153846,0.9055118110236221,0.9500493096646943,0.08149083483089108,0.8301158301158301
